+1	+1	0.8098468512307604
+1	+1	0.9818538526764298
-1	+1	0.6041766113403207
-1	-1	0.028064994022461747
+1	+1	0.9999469288150853
-1	-1	0.004199107326970636
-1	-1	0.0018398514972255322
+1	+1	0.9999079007210281
-1	-1	0.0006078243359866587
+1	+1	0.9987458209600057
+1	+1	0.9997509492298059
-1	-1	2.4008415881793404e-05
-1	-1	0.09852131426745635
-1	-1	0.011306423911932525
+1	+1	0.9927450225088233
-1	-1	0.023068150118625525
+1	+1	0.9935260456963275
+1	+1	0.9726268927497556
+1	+1	0.999956846584414
+1	+1	0.9923791104832959
-1	-1	0.07969829829661876
-1	-1	0.38610750834974494
-1	-1	0.02178087337326848
+1	+1	0.9795021591213997
+1	+1	0.9936315820645144
-1	-1	0.019258855531077652
-1	-1	3.127926066928468e-06
-1	-1	0.23013195790805901
+1	+1	0.871704749953021
+1	+1	0.8109488303568574
-1	-1	0.41003541613637673
+1	+1	0.5717264872929116
+1	+1	0.5171137624920191
+1	+1	0.5592473646460806
+1	+1	0.9428065573291459
+1	-1	0.12720712417349056
-1	-1	0.00047691441238741035
+1	+1	0.9403799967339271
-1	-1	0.031317236314016006
+1	+1	0.999642777223482
-1	-1	0.018630254066961803
+1	+1	0.997290333361018
+1	+1	0.9310527477396858
-1	-1	0.027548757602231178
-1	-1	0.03836786130676012
+1	+1	0.8606264292975848
-1	-1	9.296119119471618e-06
-1	-1	1.7968732181139663e-05
-1	-1	0.0025914728365567068
-1	-1	0.004340134850052483
+1	+1	0.8545098260351106
-1	-1	0.0016811905716315465
+1	+1	0.9997083760056148
-1	-1	0.004539644112140377
+1	+1	0.9976171062176664
-1	-1	0.46644420383453195
-1	-1	0.002024780857596096
-1	-1	0.13063627668387415
+1	+1	0.9991574493630424
-1	-1	0.05414022038552098
-1	-1	0.005856401571157517
+1	+1	0.9996784354596405
+1	+1	0.8625423611213139
+1	+1	0.9556758814798824
+1	+1	0.997108591578031
-1	-1	0.22184554696696948
+1	+1	0.8179322179773207
-1	-1	4.0170174309586374e-05
+1	+1	0.9628589284267075
+1	+1	0.9519511651488921
-1	-1	0.10660691526321274
-1	-1	0.07654800637857122
-1	-1	0.004844601387864541
-1	-1	0.0030197729017725715
-1	-1	0.01099877650225848
+1	+1	0.9979319627376316
+1	+1	0.9510241095141018
+1	+1	0.9996563297758878
+1	+1	0.9994307828013212
-1	-1	4.262809327759907e-05
-1	-1	0.0007982381694631458
-1	-1	0.2779916040334942
-1	-1	0.04935143047715911
+1	+1	0.5099515117674415
+1	+1	0.999673838351136
-1	-1	0.00017033574875134654
+1	+1	0.9999999256457188
+1	+1	0.9960415139636437
-1	-1	0.19050557549976005
-1	-1	0.03226621176121536
+1	+1	0.9986720615744492
-1	-1	0.011016205684408146
-1	-1	0.1764949479671889
-1	-1	0.10944511770294513
-1	-1	0.12590531242946057
-1	-1	0.1587189688390938
-1	-1	0.11275997990927093
+1	+1	0.9943159367712324
+1	+1	0.9913776391147323
-1	-1	0.19395000228883785
-1	-1	0.0001882257979345495
+1	+1	0.9999934121644042
-1	-1	0.24264570835423035
+1	+1	0.8513014455974528
+1	+1	0.9999640071220297
-1	-1	0.16677517064968903
-1	-1	8.278139577657413e-05
-1	-1	0.3625348902855729
+1	+1	0.9993306037596752
-1	-1	0.05030651897296156
+1	+1	0.9890649815251783
+1	+1	0.9999999997666209
-1	-1	0.2209149629469276
-1	-1	0.0029871533957090066
-1	-1	0.008307965428528427
+1	-1	0.16220327847219643
-1	+1	0.5245058971833919
-1	-1	0.008820699108662079
+1	+1	0.9446690348786825
-1	-1	0.0012084281808289964
+1	+1	0.9873767229865082
-1	-1	2.398683663480586e-06
+1	+1	0.7282896256138791
-1	-1	0.10240884313563407
+1	+1	0.8936522434987058
+1	+1	0.692534796100338
-1	-1	0.0022887183357240713
-1	-1	1.5411925139256459e-06
-1	-1	0.0004354447248057069
+1	+1	0.9999994188066933
+1	+1	0.9932489683994381
-1	-1	0.19182781250102846
+1	+1	0.9583369741241156
+1	+1	0.940908183598496
+1	+1	0.9613077736484701
+1	+1	0.837806608537415
-1	-1	0.11839014460207337
-1	-1	0.33409187488888403
-1	-1	2.2372190091458526e-05
+1	+1	0.7679828625177816
+1	+1	0.8587567958222989
-1	-1	0.00016357285208150652
-1	-1	0.02865332508821578
+1	+1	0.996730407655039
+1	+1	0.9552482687453305
-1	-1	0.320082628844087
+1	+1	0.9453978497246763
-1	-1	0.10212389649424727
+1	+1	0.9974312252915054
-1	-1	0.21428053741464526
-1	-1	0.005994447722114621
+1	+1	0.9995275130453789
-1	-1	0.07926542827703169
-1	-1	0.00875892472897922
-1	-1	0.05034000772281423
+1	+1	0.9915002033813203
-1	-1	0.02024678525069549
+1	+1	0.9128887280738144
+1	+1	0.9797405696440081
-1	-1	0.48889545201515927
+1	+1	0.9999999975649039
+1	+1	0.9990674522410771
+1	+1	0.9759735472079811
-1	-1	0.3293745470605022
+1	+1	0.9999991282218422
+1	+1	0.7865787951089608
+1	+1	0.6771617333897847
+1	+1	0.9822322266604451
+1	+1	0.9999615693789912
+1	+1	0.9691769693561615
-1	+1	0.5172747834945308
-1	-1	0.0472943668594306
-1	-1	0.0018973919986270606
+1	+1	0.9985910651094275
+1	+1	0.988290635249932
+1	+1	0.9900716329398461
+1	+1	0.924313281811284
+1	+1	0.8222476106695314
+1	+1	0.8871363268609127
-1	-1	0.06558719319946563
-1	-1	0.07468948152536478
+1	+1	0.9999927216233648
-1	-1	0.10387236954447286
+1	+1	0.6396367367587548
-1	-1	0.03276997549089095
-1	-1	0.027131597014677742
-1	-1	0.010188096023380454
+1	+1	0.9994076308271996
+1	+1	0.9999999586466738
+1	+1	0.9720961888565819
-1	-1	0.12282389865227807
-1	-1	0.060739428370532506
+1	+1	0.9999981367602759
+1	+1	0.7524376706981494
+1	+1	0.9862462085832886
-1	+1	0.6216507695852883
+1	+1	0.7104259632723577
+1	+1	0.9854844330162362
+1	+1	0.8983772641277374
+1	+1	0.9269531703461739
-1	-1	0.1475149314881979
+1	+1	0.8942557490313716
+1	-1	0.38683321514675745
+1	+1	0.963084873072113
-1	-1	0.010505541373871653
-1	-1	0.0798197934506031
-1	-1	0.006489269439970373
-1	-1	0.052951479615553874
-1	-1	0.0002868767184250593
+1	+1	0.7375475182797645
-1	-1	0.02346638886769682
-1	-1	0.08418863679735486
+1	+1	0.9996904457684289
-1	-1	0.0027919896220493803
+1	+1	0.9992602778843623
+1	+1	0.952878800718411
-1	+1	0.780738533969996
+1	+1	0.9996142409929171
-1	-1	0.0746840451696816
+1	+1	0.9994022353629308
+1	+1	0.999990220711302
+1	+1	0.8807377357768772
+1	+1	0.9998390759485888
-1	-1	0.09263949889704381
+1	+1	0.9453380122101483
+1	-1	0.40094400496904015
+1	+1	0.9458214852136233
+1	+1	0.9999973655104167
-1	-1	0.005659139609465945
-1	-1	0.06847163149551927
-1	-1	0.006928043242956686
+1	+1	0.9358495032901294
-1	-1	0.0022679263689212087
-1	-1	0.10879679188005864
+1	+1	0.9851467239520956
+1	+1	0.9847637079813386
-1	-1	0.4479658212753998
-1	-1	0.02721697568247083
+1	+1	0.8768301245634175
+1	-1	0.496105086174824
+1	+1	0.9993362525594431
-1	-1	0.07399808944283026
-1	-1	0.0005288870200061862
-1	-1	0.2998083624692881
+1	+1	0.75236634127582
+1	+1	0.9354182943411348
-1	-1	0.050225364909788774
+1	+1	0.9473639368817953
-1	-1	4.4921474952753456e-05
+1	+1	0.9907716314069679
+1	+1	0.9982957136146786
+1	+1	0.9617508681952062
+1	-1	0.4717157313405398
-1	-1	0.017168495891207586
+1	+1	0.9695469674930524
-1	-1	0.012327144467640461
+1	+1	0.9943824578501876
+1	+1	0.9719192725105468
+1	+1	0.7188137919224309
+1	+1	0.9779988958068528
-1	-1	0.031200287624363915
+1	+1	0.9778100540576025
+1	+1	0.9999600995532617
+1	+1	0.9702208243884516
+1	+1	0.9938880920666385
-1	-1	8.19006077161638e-06
+1	+1	0.9917098096132614
-1	+1	0.6760715623549154
+1	+1	0.9476955679243915
+1	+1	0.99503766669495
+1	+1	0.9942547084240672
+1	+1	0.9973867789068451
+1	+1	0.9995907005526876
-1	-1	0.005416527939838619
+1	+1	0.9979859636277321
-1	-1	0.049886891372179325
-1	-1	0.0012068128866124666
+1	+1	0.8686046347548632
+1	+1	0.9896182365051359
-1	-1	0.18925427009732876
-1	-1	0.10576897860399868
+1	+1	0.6866129231886072
-1	-1	0.45759059077749265
-1	-1	0.008609891215616122
-1	-1	1.981171927540848e-05
+1	+1	0.8887900103319303
-1	-1	0.0968497824680913
-1	-1	0.045114681067454275
+1	+1	0.7173693901735975
+1	+1	0.9729098762169163
+1	+1	0.9960700072506209
-1	-1	0.038493040951309176
+1	+1	0.9990465687009459
+1	+1	0.985660053074777
+1	+1	0.9871277290535447
+1	-1	0.21128316138651015
-1	-1	0.010699256404324078
+1	+1	0.999999440497481
+1	+1	0.9794494531968692
-1	-1	0.024956225204115674
+1	+1	0.6169575498877485
-1	-1	0.03314302342033517
-1	+1	0.6214580841654
-1	-1	0.008288817755217863
+1	+1	0.973714616763882
+1	+1	0.9878563977123264
+1	-1	0.3315981522755842
-1	-1	0.05298964740442016
-1	-1	0.014524275884417277
-1	-1	0.024268171681175246
+1	+1	0.9975982070866619
+1	+1	0.6678819280924364
-1	-1	0.060547264371071226
+1	+1	0.9999999537031145
+1	+1	0.9810645639432802
+1	+1	0.7986709666896002
-1	-1	0.06544190161770208
+1	+1	0.9894240818954225
+1	+1	0.9418979919253253
+1	+1	0.9012603611276084
+1	+1	0.911635849426191
+1	+1	0.9937950938843273
-1	+1	0.7786975708475233
-1	-1	0.062530005082938
+1	-1	0.49266420754699686
-1	-1	0.0004281955221184537
-1	-1	0.05934449150322338
+1	+1	0.9785834991732979
-1	-1	0.01999984778862864
-1	-1	1.3190110488552405e-05
-1	-1	0.012864630982008837
+1	+1	0.8280624895991271
+1	+1	0.9984555001505202
-1	-1	0.0708944269016324
-1	-1	0.04404423784225003
-1	+1	0.829575588741322
+1	+1	0.9911766314717588
+1	+1	0.9484582795378189
-1	-1	0.020456839305380455
-1	-1	0.0010767625234953883
+1	+1	0.9896837347989474
-1	-1	0.09405406523707231
-1	-1	0.0068285093056267765
+1	+1	0.9998625461726696
+1	+1	0.998506526905582
+1	+1	0.8532322371043332
+1	+1	0.8240210588212833
-1	-1	0.009536777581834596
-1	-1	0.016621887538879852
+1	+1	0.9963583648381564
-1	-1	0.0002382738531661605
-1	-1	0.042824455958766605
+1	+1	0.6879027919347769
+1	+1	0.5730160859824961
-1	-1	0.10022621450115331
+1	+1	0.8819160872646948
+1	+1	0.5853937506712058
-1	-1	0.05840502867493909
+1	+1	0.9992031138023426
-1	-1	9.837456320951373e-08
+1	+1	0.5130788153221759
-1	-1	0.010286014275580797
+1	+1	0.8851268820027086
+1	+1	0.9994708713530036
-1	-1	0.004774419400027009
-1	-1	6.48935480773461e-05
-1	-1	0.08883496042781121
-1	-1	0.01101906108720995
+1	+1	0.809138276072547
-1	-1	7.817428439015358e-06
-1	-1	0.032021050794802296
+1	+1	0.9988474343571904
-1	-1	0.13027863355571395
+1	+1	0.852072078746471
-1	-1	0.2694916449481024
+1	+1	0.9309662573472057
+1	+1	0.9435775306644753
-1	-1	0.008024399022684153
+1	+1	0.8992541086707978
-1	-1	0.002925039892437606
+1	+1	0.9306088749207498
-1	-1	0.022298527050257335
+1	+1	0.9074605254849362
-1	-1	0.08005719390529259
-1	-1	0.017668443651540723
+1	+1	0.9276018992219438
+1	+1	0.8751608684445614
-1	-1	0.012968748831611388
-1	-1	0.10113955700953023
+1	+1	0.9635684638205311
-1	-1	0.02022608113352637
-1	-1	0.08853492253210427
+1	+1	0.9673359482454922
+1	+1	0.9661245003695478
+1	+1	0.9961076870280414
-1	-1	0.008322762248129726
+1	+1	0.994330856499818
-1	-1	0.00011678713992040299
+1	+1	0.9207209720414652
-1	-1	0.004468977385227782
+1	+1	0.9967623751634284
+1	-1	0.1329676109431156
+1	+1	0.9967323998903722
+1	+1	0.9808499310382183
+1	+1	0.9672416621581257
+1	+1	0.9727728253161135
-1	-1	0.000249806038817721
-1	-1	0.0030700563884023444
+1	+1	0.9969825307848623
+1	-1	0.10142309139672924
+1	+1	0.9999413004395891
-1	-1	0.06308576547511478
+1	+1	0.9807466065108055
-1	-1	0.055799977976560715
-1	-1	0.002948881580912566
-1	-1	0.01421391293047063
+1	+1	0.9974720891261294
-1	-1	0.021025032827974847
-1	-1	0.06325452547266511
-1	-1	0.11746289055135888
+1	+1	0.9259664915596355
-1	-1	0.23302760536663242
+1	+1	0.9767040414861515
+1	+1	0.9922235808824243
-1	-1	0.03796623269701792
-1	-1	0.04455084132141813
+1	+1	0.9997862871555633
-1	-1	0.046061614208334406
-1	-1	0.1061939649375331
+1	+1	0.9949993068547128
+1	+1	0.9315089669268465
+1	+1	0.998365479884844
+1	+1	0.9869300161414994
+1	+1	0.971155748544934
-1	-1	0.0009824406158349056
+1	+1	0.9999818741857668
-1	-1	0.0083293401182592
+1	+1	0.853492089275798
-1	-1	0.01579802503171457
-1	-1	0.13780280760293762
-1	-1	0.008338307887795602
+1	+1	0.952336970016572
-1	-1	0.0013132356341054243
+1	+1	0.9999909357549671
+1	+1	0.9980425613035392
+1	+1	0.8308623999032583
-1	-1	0.09697580006645562
+1	-1	0.4598653558407972
+1	+1	0.9947630082022555
-1	-1	0.014502537730838986
+1	+1	0.9965335419745285
+1	+1	0.996233851124174
-1	-1	0.002629180874087472
+1	+1	0.9828505919508185
+1	+1	0.9997393796330816
-1	-1	0.07591940376662853
-1	-1	0.023054356639132544
-1	-1	0.003936316491346411
+1	+1	0.9999967493737045
+1	+1	0.9953556531228536
+1	+1	0.9942916411941951
-1	-1	0.021668986257806225
+1	+1	0.9631896548900689
+1	+1	0.9956400329001033
+1	+1	0.9997350376020863
+1	+1	0.6079552626904182
-1	-1	0.20377875912669718
+1	+1	0.6254024053229073
-1	-1	0.056307383217714904
-1	-1	0.19550122235309816
-1	+1	0.5684849339304394
+1	+1	0.8356772845998619
+1	+1	0.9999605916907367
+1	+1	0.8838204443197651
+1	+1	0.9826937605539375
+1	+1	0.6540405948321023
+1	+1	0.9956046688466115
-1	-1	0.007194935458628741
-1	-1	0.1578074027283061
+1	+1	0.9991081547406409
+1	+1	0.895500700456491
-1	-1	0.14610357323901285
+1	+1	0.9822320392244768
-1	-1	0.22041100279663814
-1	-1	0.005463062759076889
-1	-1	0.02277119697193356
-1	-1	0.040365394122198375
-1	-1	0.000523220408574249
-1	-1	0.018519295927078523
-1	-1	0.09339326216220395
+1	+1	0.9133533897169749
+1	+1	0.961864472823772
+1	+1	0.5950806661608676
-1	-1	0.11992465035573228
-1	-1	0.001810689349240808
-1	-1	0.005017373344453744
-1	-1	0.004452504482895143
+1	+1	0.9987751913560518
-1	-1	6.95362021373395e-05
-1	-1	0.0010612628361620121
-1	-1	0.0007817739406672272
+1	+1	0.9045286052430881
-1	-1	0.06625119670806077
+1	+1	0.9868201642203598
-1	-1	0.060151259236056784
+1	+1	0.8051125489532001
+1	+1	0.876681937647244
-1	-1	0.0014921559202556462
-1	-1	0.1183921749671556
-1	-1	0.021260689007061843
+1	+1	0.948780275542605
-1	-1	0.014807217683970753
-1	-1	0.2686371933870453
+1	+1	0.9941660458331069
+1	+1	0.7543427272958195
+1	+1	0.9549144776077163
+1	+1	0.9929600927187078
+1	+1	0.7027182089918708
-1	-1	0.02533520730893238
+1	+1	0.9999447659488282
+1	+1	0.9653173893744217
-1	-1	0.0005476153619922838
+1	+1	0.9860846056013637
+1	+1	0.9773480846522106
-1	-1	0.0017821045631871023
-1	-1	0.01851828135535203
+1	+1	0.9967651230843444
+1	+1	0.9721058228014899
-1	+1	0.5243971318769873
+1	+1	0.9992525895329842
-1	-1	0.20206781343091493
-1	-1	0.009786775126192913
-1	-1	0.012863780842892653
-1	-1	0.13839632010633132
-1	-1	0.3063048250922613
-1	-1	0.008238750267252319
-1	-1	0.0019799908720524746
+1	+1	0.8385318717468028
+1	+1	0.9282458322349296
-1	-1	0.10604588029529419
+1	+1	0.9973718068115975
+1	+1	0.99213325914054
+1	-1	0.26407193624956854
+1	+1	0.9987163204842279
-1	-1	0.0708614472189972
+1	+1	0.9042947683382234
+1	+1	0.8410543613845188
-1	-1	0.19658594647558036
-1	-1	0.024842747970273443
+1	+1	0.9590615420799425
-1	+1	0.6170139766518746
+1	+1	0.7642361560585006
+1	+1	0.9988143200417351
-1	-1	0.03674758791648487
+1	+1	0.989278985766496
-1	-1	0.011669745995844227
+1	+1	0.822767018598663
-1	-1	6.924299052814402e-05
+1	+1	0.9936890708085973
-1	-1	0.04628569652713879
+1	+1	0.8670153117695529
-1	-1	0.005004077736903672
+1	+1	0.967974267758024
-1	-1	0.00301282872034272
-1	-1	0.0605430123520537
-1	-1	0.06375877410860205
+1	+1	0.7032693112337283
+1	+1	0.5709973692998929
+1	+1	0.9851690130600255
+1	+1	0.9429271155427162
+1	+1	0.9731893968254042
+1	+1	0.9799265739478268
-1	-1	0.005528275133597968
-1	-1	0.030690207049472368
-1	-1	0.014675840617840202
-1	-1	0.4392880274544652
+1	-1	0.27402646208475884
+1	+1	0.8226112710210731
+1	+1	0.9296985943201126
+1	+1	0.9998960914961849
+1	+1	0.6861208776621498
+1	+1	0.9953030138687212
+1	+1	0.9397956334510635
-1	-1	8.92023850424563e-05
-1	-1	0.13469110334927084
-1	-1	0.0838207660093336
+1	+1	0.9859684789132159
-1	-1	0.25798625358183447
+1	+1	0.8815232307607119
+1	+1	0.9999960048661353
+1	+1	0.9969128438981816
+1	+1	0.9999563439239739
-1	-1	0.008010945156790222
-1	-1	0.00066041545345744
+1	+1	0.98099481006188
-1	-1	0.047822672463596325
+1	+1	0.9944388946872551
-1	-1	0.0276752348920551
-1	-1	0.0022773604534198923
-1	-1	0.0018508396355505136
+1	+1	0.7269101574944227
-1	-1	0.0008878240659555373
-1	-1	0.05270306440864139
-1	-1	0.08476538907919524
+1	+1	0.9796889591492312
-1	-1	0.0267582986393171
+1	+1	0.9522737998247335
+1	+1	0.9325807791103988
+1	+1	0.7316628678123376
+1	+1	0.9226567308162833
+1	+1	0.9960888189012951
-1	-1	0.3323975420302747
-1	-1	0.04409708973857743
-1	-1	0.20833165956517555
+1	+1	0.9978963255261427
-1	-1	0.2378232188134729
+1	+1	0.9728847421799891
-1	-1	0.0030141177374719023
-1	-1	0.011585024861110545
-1	-1	5.875519466209764e-06
-1	-1	0.08024211211836513
-1	-1	0.04093301812907945
-1	-1	0.0040776939778008
-1	+1	0.5583118804260633
+1	+1	0.9996727492994343
-1	+1	0.6788172765660931
+1	+1	0.9929893974088395
+1	-1	0.1691235699192206
+1	+1	0.8798855141415602
+1	+1	0.9817546503145896
+1	+1	0.999341786618709
+1	+1	0.994491009393825
-1	-1	0.00015767037744542122
+1	+1	0.8922337188634402
+1	+1	0.5457926084241463
+1	+1	0.99999999633239
-1	-1	0.0007866997350092782
-1	-1	0.04844707019678993
+1	+1	0.9904068836145881
-1	-1	0.010684995998429045
-1	-1	0.01291847921213409
+1	+1	0.9994434455047588
+1	+1	0.9023498504739783
-1	-1	0.0126738335948663
+1	+1	0.7864468203943435
-1	-1	0.0032642664509817576
-1	+1	0.9009029599674605
-1	-1	0.23272630296609093
+1	+1	0.9569204187260327
-1	-1	0.2138906624502519
+1	+1	0.9991487252201706
+1	+1	0.8801583785471306
+1	-1	0.47307467078049525
-1	-1	0.04229933142237381
+1	+1	0.5522260895372041
-1	-1	8.518749659677409e-05
+1	+1	0.9960446078324406
+1	+1	0.9411037963170029
-1	-1	0.11149938565594807
+1	+1	0.7767812545222545
+1	+1	0.9983968047346505
+1	+1	0.9908928261570846
-1	-1	0.004561254951736781
+1	+1	0.9993681794876274
-1	-1	0.00028058408384934
+1	+1	0.9490358656095687
-1	-1	0.0039762989365473836
+1	+1	0.999930420057985
-1	-1	3.0187277446365433e-05
-1	-1	0.00010933223119781106
+1	+1	0.938655518496874
+1	+1	0.9629787430462403
+1	+1	0.9778914740560704
+1	+1	0.9486127724309792
-1	-1	0.0004989079434052464
+1	+1	0.9994174929323698
-1	-1	0.0005193131440344956
-1	-1	0.0007445379439288605
+1	+1	0.9299212983560536
-1	-1	0.0009149165163992477
+1	+1	0.9770001577726616
-1	-1	0.0485214682045865
+1	+1	0.9996351392436714
+1	+1	0.825165311520768
+1	+1	0.9950689618090696
+1	+1	0.9928917405442398
-1	-1	0.07627029924248806
-1	-1	0.2057437136461007
-1	-1	0.006352983175372217
+1	+1	0.9990123510141062
+1	+1	0.9684727783365809
+1	+1	0.997066898007041
+1	+1	0.5769736328724712
+1	+1	0.8821447896527651
-1	-1	0.012145022720001404
-1	-1	0.026519620847913178
-1	-1	0.1702528758041934
-1	-1	0.03385240412609981
+1	+1	0.9598772437298596
-1	-1	0.4280093414023864
+1	+1	0.645700411719216
-1	-1	0.14977416936196206
-1	-1	8.793600558805055e-05
+1	+1	0.8519918620207528
+1	+1	0.6441543937639372
-1	-1	0.0002590945860672708
+1	+1	0.956396086450788
-1	-1	0.0007343492931851976
-1	-1	0.06321314960178714
-1	-1	0.010945626188099897
+1	+1	0.9258812659775489
-1	-1	0.3389813670130996
-1	-1	0.006509056119048157
+1	+1	0.9993440091764948
+1	+1	0.9995273104048084
+1	+1	0.9154507066013352
-1	-1	0.0010646535749177935
+1	+1	0.9907502657768614
-1	-1	0.00034739650328416584
+1	+1	0.9990101793365518
+1	+1	0.9924195263553619
+1	+1	0.9931993052674473
-1	+1	0.8146256259493967
+1	+1	0.9574127000648417
+1	+1	0.9241493704817708
-1	-1	0.03955231659346816
-1	+1	0.6542806385749257
-1	-1	0.0026941785482272
-1	-1	0.025863206572798066
-1	-1	0.0026319857092196026
+1	-1	0.3940548029738577
+1	+1	0.997781364574191
-1	-1	0.009013457051934537
+1	+1	0.7752893537593452
-1	-1	0.005606187084608845
+1	+1	0.9937926714621591
-1	-1	0.003287701035802566
+1	+1	0.9999487308388247
+1	+1	0.5654255462416681
-1	-1	0.23404681559514853
+1	+1	0.9955547904635741
+1	-1	0.3850042625752644
+1	+1	0.8366088869487249
+1	+1	0.9999999873972848
+1	+1	0.9994995635024243
+1	+1	0.9659753441492679
+1	+1	0.9826380577002646
-1	-1	0.18452206043150726
-1	-1	0.036330017486759104
-1	-1	0.0009033329088624716
+1	+1	0.9961451987236608
+1	+1	0.9927949439406804
-1	-1	0.0024514537320986583
+1	+1	0.8458836666826364
+1	+1	0.9928586157326725
+1	+1	0.9996991693291061
-1	-1	6.281533414046732e-05
-1	-1	2.5333474259606395e-06
+1	+1	0.9999075750738404
-1	-1	0.04071655175648238
+1	+1	0.9669961335555634
+1	+1	0.9681160744798039
-1	-1	0.00024074681648267126
-1	-1	0.0019007008678947966
+1	+1	0.9998861179211704
+1	+1	0.9903292227493312
-1	-1	0.01157558714628111
+1	+1	0.9999859071258214
+1	+1	0.9790705040079624
-1	-1	0.238031424167268
+1	+1	0.9995630161672757
-1	-1	0.13290338032511545
-1	-1	0.038500397488488124
-1	-1	0.3531301509750591
-1	-1	0.002914519963038111
-1	-1	0.02822415508254352
-1	-1	0.2663911264029005
-1	-1	0.028275912081772252
-1	-1	0.21010153769015752
+1	+1	0.8235715406041091
-1	-1	0.005310846854795982
-1	-1	0.21247766486123773
+1	+1	0.9996324809154443
+1	+1	0.9991051074349415
+1	+1	0.9920725728308266
-1	-1	0.32613242987951135
+1	+1	0.9973658130952197
+1	+1	0.9999963107713945
+1	+1	0.7957999851169254
+1	+1	0.8997504361778563
-1	-1	0.01962629288673875
+1	+1	0.999850990614835
+1	+1	0.9874017054016291
-1	-1	0.049138854900648864
+1	+1	0.9885670049816133
-1	-1	0.07709639205104911
+1	+1	0.8883420656466694
-1	-1	0.00640571955286235
-1	-1	0.007812668681783099
-1	-1	0.00034250951249219154
-1	-1	0.10788683221413048
-1	-1	0.23106503437350814
+1	+1	0.9756468205482391
-1	-1	0.14125326908534716
-1	-1	0.16817347080351444
-1	-1	0.00027901562098549775
+1	+1	0.874488629174493
+1	+1	0.8520063976805177
+1	+1	0.9992630253797571
-1	-1	0.05725790598572549
+1	+1	0.8135078372012462
-1	-1	0.0006256375517727269
+1	+1	0.9893782339872511
+1	+1	0.5276630426458073
-1	-1	0.1020746490753999
+1	+1	0.9621180020459125
-1	-1	0.0021252922526794685
+1	+1	0.9872942195207982
+1	+1	0.9195368984861152
-1	-1	1.4746147734924728e-05
+1	+1	0.9921405090964109
+1	+1	0.9717512314812938
-1	-1	0.04090710465381854
+1	+1	0.7356566572128437
+1	+1	0.9454481716728877
-1	-1	0.0009658846935333514
+1	+1	0.9994181702998773
-1	-1	0.015671680190199495
-1	-1	0.0016331685868643448
-1	-1	0.0513748956475303
+1	+1	0.9529376404569455
+1	+1	0.9980818653696484
-1	-1	0.005989147104798634
-1	-1	0.0002766396833134196
+1	+1	0.9999487828239441
+1	+1	0.7577500436151345
+1	+1	0.7141894156954619
-1	+1	0.6260766875675348
+1	+1	0.9909155079273797
-1	-1	0.097384158357329
-1	-1	0.021595216131238205
-1	-1	0.0532096176532497
-1	-1	5.037928346584491e-08
+1	-1	0.4770687530044443
+1	+1	0.8388059135810737
+1	+1	0.992480253810067
-1	-1	0.033869851545061856
+1	+1	0.6510529966976866
-1	-1	0.45053687238681656
-1	-1	0.003501691469473601
+1	+1	0.9650322426475767
+1	+1	0.9724033616126466
+1	+1	0.9882657600706505
+1	+1	0.9985389079836183
+1	+1	0.83141273005931
+1	-1	0.18460929472772805
-1	-1	0.004787594294466291
+1	+1	0.9833640370274067
+1	+1	0.9973332647774987
+1	+1	0.9994195767405298
-1	-1	0.003176516662519748
+1	+1	0.9995514359444554
-1	-1	0.010203046943790227
+1	+1	0.7834800533515865
-1	-1	0.011234404207488839
-1	-1	0.03816817733802919
-1	-1	0.13947725097806815
-1	-1	0.37904813569312934
+1	+1	0.9999807116279057
-1	-1	0.0007616545898176567
+1	-1	0.3473949617269925
-1	-1	0.005983246145208517
+1	+1	0.7992090024974239
+1	+1	0.879728505356984
+1	+1	0.9906160956574638
-1	-1	0.037898882144475884
+1	+1	0.9707445934896382
+1	+1	0.9987446959860656
-1	-1	0.001216573978152409
-1	-1	0.011086349350520077
+1	+1	0.960217341836313
-1	-1	0.0001214351995076297
-1	-1	0.023974742618115736
-1	-1	6.721168946543882e-05
+1	+1	0.924161578003465
+1	+1	0.9864293783749758
+1	-1	0.49595849949026927
-1	-1	0.14663477722390675
-1	-1	0.00042367307003472634
-1	-1	0.008238795525180549
+1	+1	0.9985925218460772
-1	-1	0.004503642193526843
-1	-1	0.016873380049631934
+1	+1	0.8456951129591841
+1	+1	0.9415399267208021
-1	-1	0.010557647847740827
-1	-1	0.0005106603798543106
+1	+1	0.7998168936453479
-1	+1	0.5082149342187158
+1	+1	0.9060430262267288
+1	+1	0.9988530602053776
+1	+1	0.9910939167888099
-1	-1	0.07971991675256905
+1	+1	0.7402800950956686
-1	-1	0.35557249755864867
-1	-1	0.007026637754721896
+1	+1	0.9999844529044821
+1	+1	0.5679530714802271
-1	-1	0.0007550140419690511
+1	+1	0.992384796024739
-1	-1	0.00040654913927879626
+1	+1	0.8706815757956093
-1	-1	0.001428168997395043
+1	+1	0.971061639195079
-1	-1	0.05541773844041482
-1	-1	0.00193231796973437
+1	+1	0.8710976403418453
-1	-1	0.003288837179661163
+1	+1	0.9472335707640833
+1	+1	0.6814892879889309
-1	-1	0.0016849175168729311
+1	+1	0.9991232982801277
-1	-1	0.05928544479922315
-1	-1	0.006732713896682301
+1	+1	0.9978101631465103
+1	+1	0.8287324368198291
-1	-1	0.009771422996416673
-1	-1	0.00012883125178250014
